day,customer_id,sale_kind,total_sales
2017-04-11,1000651,order,63.1125
2017-04-11,1000652,order,69.2076
2017-04-11,1000653,order,30.602
2017-04-11,1000654,order,99.05
2017-04-12,1000655,order,21.9906
2017-04-12,1000656,order,43.758
2017-04-12,1000657,order,37.06
2017-04-12,1000658,order,53.856
2017-04-12,1000659,order,67.7952
2017-04-12,1000660,order,33.245
2017-04-13,1000661,order,44.69
2017-04-13,1000662,order,98.01
2017-04-14,1000662,return,-15.3732
2017-04-14,1000663,order,94.1976
2017-04-14,1000664,order,133.8038
2017-04-15,1000665,order,26.8356
2017-04-15,1000666,order,140.1804
2017-04-16,1000667,order,158.4
2017-04-16,1000668,order,30.1312
2017-04-16,1000669,order,105.957
2017-04-17,1000585,return,-55.935
2017-04-17,1000605,return,-31.1392
2017-04-17,1000670,order,120.3345
2017-04-17,1000671,order,126.7068
2017-04-18,1000567,return,-198.152
2017-04-18,1000639,order,54.435
2017-04-18,1000672,order,52.865
2017-04-18,1000673,order,172.499
2017-04-18,1000674,order,47.17
2017-04-18,1000675,order,732.36
2017-04-18,1000676,order,99.99
2017-04-18,1000677,order,22.695
2017-04-19,1000678,order,93.2412
2017-04-19,1000679,order,42.275
2017-04-19,1000680,order,73.01
2017-04-20,1000106,order,54.169
2017-04-20,1000681,order,58.86
2017-04-20,1000682,order,47.415
2017-04-22,1000683,order,46.1376
2017-04-22,1000684,order,89.89
2017-04-22,1000685,order,50.66
2017-04-23,1000686,order,113.03
2017-04-23,1000687,order,172.22
2017-04-25,1000378,order,109.225
2017-04-25,1000688,order,40.33
2017-04-25,1000689,order,172.482
2017-04-26,1000505,return,-165.3613
2017-04-26,1000533,return,-266.304
2017-04-26,1000622,return,-29.5545
2017-04-26,1000654,return,-65.7692
2017-04-26,1000690,order,129.69
2017-04-26,1000691,order,70.686
2017-04-27,1000692,order,33.9624
2017-04-27,1000693,order,360.15
2017-04-27,1000694,order,72.485
2017-04-27,1000695,order,54.142
2017-04-28,1000696,order,67.7952
2017-04-28,1000697,order,98.124
2017-04-28,1000698,order,88.5456
2017-04-29,1000699,order,33.4268
2017-04-29,1000700,order,102.96
2017-04-30,1000701,order,168.3
2017-04-30,1000702,order,38.6056
2017-04-30,1000703,order,59.007
2017-04-30,1000704,order,50.8464
2017-04-30,1000705,order,45.1968
2017-05-01,1000546,order,100.17
2017-05-02,1000653,return,-22.7232
2017-05-02,1000691,order,100.98
2017-05-02,1000706,order,63.1125
2017-05-02,1000707,order,43.055
2017-05-02,1000708,order,106.425
2017-05-02,1000709,order,113.03
2017-05-02,1000710,order,45.39
2017-05-02,1000711,order,41.563
2017-05-03,1000423,order,118.8
2017-05-03,1000712,order,61.548
2017-05-04,1000713,order,49.5
2017-05-05,1000714,order,56.4088
2017-05-06,1000715,order,43.6
2017-05-07,1000716,order,53.41
2017-05-07,1000717,order,78.676
2017-05-08,1000718,order,97.01
2017-05-08,1000576,return,-74.25
2017-05-08,1000577,return,-99.19
2017-05-08,1000588,return,-91.5365
2017-05-08,1000597,return,-113.033
2017-05-08,1000667,return,-201.96
2017-05-08,1000672,return,-64.35
2017-05-08,1000719,order,73.03
2017-05-09,1000720,order,112.761
2017-05-09,1000721,order,99
2017-05-10,1000722,order,188.36
2017-05-11,1000611,order,93.06
2017-05-11,1000723,order,89.5686
2017-05-11,1000724,order,89.012
2017-05-11,1000725,order,62.4188
2017-05-12,1000726,order,124.542
2017-05-13,1000727,order,33.79
2017-05-14,1000418,order,77.935
2017-05-14,1000728,order,37.664
2017-05-15,1000729,order,55.981
2017-05-15,1000730,order,63.22
2017-05-16,1000470,order,41.42
2017-05-16,1000602,order,32.7
2017-05-16,1000611,return,-59.075
2017-05-16,1000676,return,-55.935
2017-05-16,1000723,order,99.54
2017-05-16,1000725,order,41.965
2017-05-16,1000731,order,81.576
2017-05-17,1000648,order,72.27
2017-05-17,1000693,return,-463.05
2017-05-17,1000732,order,24.9524
2017-05-17,1000733,order,134.64
2017-05-18,1000734,order,102.2463
2017-05-18,1000735,order,73.3805
2017-05-19,1000736,order,51.3172
2017-05-20,1000737,order,55.539
2017-05-20,1000738,order,127.71
2017-05-21,1000739,order,19.398
2017-05-22,1000740,order,108.1344
2017-05-22,1000741,order,54.735
2017-05-23,1000742,order,1485.375
2017-05-23,1000743,order,92.916
2017-05-24,1000744,order,80.115
2017-05-25,1000745,order,23.54
2017-05-28,1000746,order,246.01
2017-05-29,1000747,order,130.0169
2017-05-30,1000075,order,22.204
2017-05-30,1000234,order,30.52
2017-05-31,1000533,return,-24.75
2017-05-31,1000658,return,-74.8935
2017-05-31,1000685,return,-93.825
2017-05-31,1000695,return,-42.5008
2017-05-31,1000730,return,-71.775
2017-05-31,1000748,order,49.9048
2017-05-31,1000749,order,230.28
2017-05-31,1000750,order,92.565
2017-06-02,1000751,order,71.395
2017-06-02,1000752,order,227.48
2017-06-02,1000753,order,60.495
2017-06-02,1000754,order,59.185
2017-06-02,1000755,order,41.42
2017-06-03,1000075,order,76.722
2017-06-03,1000756,order,52.1985
2017-06-04,1000502,order,66.75
2017-06-04,1000757,order,73.575
2017-06-04,1000758,order,27.7772
2017-06-06,1000068,order,56.445
2017-06-06,1000108,order,129.195
2017-06-07,1000241,order,75.755
2017-06-07,1000759,order,79.9425
2017-06-07,1000760,order,63.954
2017-06-07,1000761,order,125.3835
2017-06-08,1000241,return,-26.928
2017-06-08,1000762,order,118.8
2017-06-09,1000639,return,-58.7946
2017-06-09,1000680,return,-52.125
2017-06-09,1000714,return,-85.952
2017-06-09,1000740,return,-120.4224
2017-06-09,1000763,order,46.8975
2017-06-10,1000552,order,184.14
2017-06-10,1000764,order,175.4597
2017-06-11,1000765,order,63.19
2017-06-12,1000766,order,69.8445
2017-06-13,1000767,order,97.17
2017-06-13,1000768,order,75.24
2017-06-13,1000769,order,47.9655
2017-06-13,1000770,order,68.266
2017-06-14,1000771,order,85.6444
2017-06-14,1000772,order,86.6745
2017-06-14,1000773,order,79.57
2017-06-14,1000774,order,38.1942
2017-06-15,1000521,order,68.73
2017-06-15,1000775,order,43.758
2017-06-16,1000776,order,45.39
2017-06-17,1000777,order,94.605
2017-06-18,1000778,order,64.2692
2017-06-18,1000779,order,100.0705
2017-06-18,1000780,order,148.274
2017-06-18,1000781,order,73.575
2017-06-19,1000782,order,87.584
2017-06-19,1000783,order,25.894
2017-06-19,1000784,order,102.555
2017-06-20,1000785,order,58.86
2017-06-20,1000786,order,85.4845
2017-06-21,1000787,order,41.814
2017-06-21,1000788,order,50.7478
2017-06-21,1000789,order,60.588
2017-06-23,1000137,order,64.855
2017-06-23,1000790,order,91.08
2017-06-25,1000791,order,184.205
2017-06-26,1000747,return,-57.6496
2017-06-26,1000749,return,-24.75
2017-06-26,1000792,order,117.81
2017-06-26,1000793,order,92.07
2017-06-27,1000794,order,134.9782
2017-06-28,1000795,order,67.58
2017-07-01,1000796,order,182.82
2017-07-03,1000770,return,-31.9808
2017-07-03,1000797,order,42.0522
2017-07-04,1000798,order,108.763
2017-07-05,1000799,order,176.722
2017-07-05,1000800,order,133.12
2017-07-06,1000801,order,68.5425
2017-07-07,1000802,order,64.08
2017-07-08,1000602,order,142.48
2017-07-08,1000803,order,25.8486
2017-07-09,1000804,order,88.392
2017-07-09,1000805,order,32.0144
2017-07-10,1000108,order,21.167
2017-07-11,1000778,return,-80.9968
2017-07-11,1000791,return,-50.56
2017-07-11,1000780,return,-103.759
2017-07-11,1000806,order,42.92
2017-07-11,1000807,order,55.045
2017-07-11,1000808,order,50.14
2017-07-12,1000809,order,29.975
2017-07-12,1000810,order,43.055
2017-07-12,1000811,order,56.07
2017-07-13,1000812,order,80.0564
2017-07-13,1000813,order,64.31
2017-07-13,1000814,order,33.82
2017-07-14,1000797,order,65.415
2017-07-14,1000815,order,37.825
2017-07-14,1000816,order,434.245
2017-07-14,1000817,order,108.782
2017-07-14,1000818,order,63.635
2017-07-14,1000819,order,123.027
2017-07-15,1000820,order,47.84
2017-07-16,1000026,order,117.6
2017-07-16,1000298,order,46.725
2017-07-16,1000735,order,68.54
2017-07-16,1000821,order,99.7217
2017-07-16,1000822,order,64.31
2017-07-16,1000823,order,95.04
2017-07-17,1000789,return,-112.761
2017-07-17,1000793,return,-193.05
2017-07-17,1000823,return,-26.2904
2017-07-17,1000824,order,182.091
2017-07-18,1000825,order,91.18
2017-07-18,1000826,order,64.855
2017-07-19,1000577,order,250.25
2017-07-20,1000106,order,50.7504
2017-07-20,1000827,order,75.92
2017-07-21,1000575,order,93.726
2017-07-21,1000828,order,31.0728
2017-07-21,1000829,order,134.42
2017-07-21,1000830,order,115.3295
2017-07-22,1000831,order,44.145
2017-07-22,1000832,order,118.9708
2017-07-22,1000833,order,55.59
2017-07-23,1000834,order,57.056
2017-07-23,1000835,order,47.415
2017-07-25,1000681,order,69.215
2017-07-25,1000784,return,-74.73
2017-07-25,1000796,return,-203.595
2017-07-25,1000808,return,-69.795
2017-07-26,1000836,order,100.64
2017-07-26,1000837,order,80.115
2017-07-27,1000177,order,182.9323
2017-07-27,1000759,order,69.76
2017-07-29,1000838,order,84.6825
2017-07-30,1000839,order,71.52
2017-07-31,1000794,order,131.432
2017-07-31,1000840,order,63.19
2017-08-01,1000074,order,130.46
2017-08-01,1000171,order,47.276
2017-08-01,1000177,order,37.6071
2017-08-01,1000331,order,65.8596
2017-08-01,1000499,order,46.482
2017-08-01,1000576,order,28.885
2017-08-01,1000577,order,66.008
2017-08-01,1000593,order,138.112
2017-08-01,1000702,order,49.952
2017-08-01,1000709,order,151.796
2017-08-01,1000841,order,55.572
2017-08-01,1000842,order,52.514
2017-08-01,1000794,return,-3.35
2017-08-01,1000801,return,-94.01
2017-08-01,1000807,order,53.966
2017-08-01,1000819,return,-49.6544
2017-08-01,1000824,order,214.952
2017-08-01,1000843,order,75.78
2017-08-01,1000844,order,124.75
2017-08-01,1000845,order,349.392
2017-08-01,1000846,order,62.907
2017-08-01,1000847,order,132.264
2017-08-01,1000848,order,134.244
2017-08-01,1000849,order,148.35
2017-08-01,1000850,order,94.488
2017-08-01,1000851,order,53.934
2017-08-02,1000852,order,36.234
2017-08-02,1000853,order,20.0616
2017-08-03,1000854,order,80.08
2017-08-03,1000855,order,136.62
2017-08-04,1000856,order,116.5527
2017-08-04,1000857,order,82.9095
2017-08-05,1000504,order,37.605
2017-08-06,1000576,order,95.68
2017-08-07,1000756,return,-21.4848
2017-08-07,1000797,return,-28.543
2017-08-10,1000076,order,69.215
2017-08-10,1000179,order,218.295
2017-08-10,1000858,order,208.68
2017-08-10,1000859,order,50.9256
2017-08-12,1000860,order,207.009
2017-08-13,1000861,order,56.07
2017-08-14,1000862,order,61.6748
2017-08-14,1000863,order,76.96
2017-08-15,1000864,order,170.64
2017-08-16,1000865,order,59.7305
2017-08-17,1000862,order,22.022
2017-08-17,1000866,order,45.4665
2017-08-17,1000867,order,53.2004
2017-08-17,1000868,order,150.876
2017-08-20,1000831,order,23.305
2017-08-20,1000869,order,214.32
2017-08-21,1000869,return,-37.506
2017-08-21,1000870,order,56.3805
2017-08-22,1000871,order,48.348
2017-08-22,1000872,order,28.8788
2017-08-22,1000873,order,40.9676
2017-08-22,1000874,order,55.44
2017-08-22,1000875,order,54.51
2017-08-23,1000876,order,36.6096
2017-08-23,1000877,order,177.5241
2017-08-24,1000878,order,60.39
2017-08-25,1000879,order,42.57
2017-08-26,1000880,order,107.423
2017-08-27,1000881,order,34.155
2017-08-27,1000882,order,55.5352
2017-08-28,1000541,order,126.035
2017-08-28,1000883,order,23.1702
2017-08-28,1000884,order,360.9318
2017-08-29,1000576,return,-58.905
2017-08-29,1000577,return,-207.75
2017-08-30,1000885,order,24.49
2017-08-31,1000886,order,71.4868
2017-09-01,1000869,return,-161.398
2017-09-01,1000887,order,77.84
2017-09-01,1000888,order,25.28
2017-09-02,1000889,order,69.96
2017-09-02,1000890,order,29.2146
2017-09-04,1000891,order,79.9425
2017-09-05,1000892,order,46.215
2017-09-05,1000893,order,25.8566
2017-09-05,1000894,order,81.923
2017-09-05,1000895,order,42.372
2017-09-05,1000896,order,32.2368
2017-09-06,1000897,order,36.135
2017-09-07,1000202,order,47.025
2017-09-07,1000898,order,22.7232
2017-09-07,1000899,order,52.955
2017-09-07,1000900,order,77.2225
2017-09-08,1000176,order,30.195
2017-09-09,1000805,order,99.96
2017-09-09,1000901,order,45.03
2017-09-11,1000902,order,115.2855
2017-09-12,1000757,order,66.825
2017-09-12,1000903,order,43.7632
2017-09-13,1000904,order,116.7905
2017-09-16,1000905,order,203.595
2017-09-17,1000906,order,79.57
2017-09-18,1000854,return,-77.22
2017-09-18,1000875,return,-28.045
2017-09-19,1000742,order,1440.1125
2017-09-20,1000907,order,78.225
2017-09-20,1000908,order,119.26
2017-09-21,1000909,order,109.48
2017-09-22,1000910,order,75.7575
2017-09-23,1000911,order,149.52
2017-09-23,1000912,order,155.2992
2017-09-24,1000913,order,47.4
2017-09-25,1000283,order,73.935
2017-09-25,1000515,order,123.75
2017-09-26,1000620,order,54.45
2017-09-26,1000914,order,149.6451
2017-09-26,1000915,order,97.2147
2017-09-26,1000916,order,148.52
2017-09-26,1000917,order,100.98
2017-09-26,1000918,order,58.85
2017-09-27,1000074,return,-56.54
2017-09-27,1000504,return,-48.015
2017-09-27,1000919,order,118.6515
2017-09-27,1000920,order,89.95
2017-09-27,1000921,order,40.05
2017-09-28,1000922,order,172.05
2017-09-28,1000923,order,115.2855
2017-09-29,1000924,order,30.1312
2017-09-30,1000863,order,40.33
2017-09-30,1000873,order,37.38
2017-09-30,1000925,order,39.3516
2017-09-30,1000926,order,101.2634
2017-10-01,1000927,order,202.95
2017-10-03,1000332,order,74.12
2017-10-03,1000928,order,39.24
2017-10-04,1000929,order,32.396
2017-10-05,1000930,order,44.367
2017-10-06,1000931,order,227.7
2017-10-08,1000932,order,85.536
2017-10-11,1000933,order,34.88
2017-10-12,1000934,order,65.912
2017-10-12,1000935,order,40.545
2017-10-13,1000376,order,101.46
2017-10-15,1000936,order,45.445
2017-10-15,1000937,order,99.68
2017-10-17,1000049,order,37.17
2017-10-19,1000188,order,44.0115
2017-10-19,1000188,return,-45.5975
2017-10-19,1000938,order,95.04
2017-10-19,1000938,return,-14.553
2017-10-22,1000939,order,41.08
2017-10-22,1000940,order,143.55
2017-10-23,1000912,return,-133.1136
2017-10-23,1000941,order,65.945
2017-10-26,1000178,order,64.35
2017-10-27,1000942,order,80.0865
2017-10-28,1000943,order,55.59
2017-10-29,1000944,order,91.76
2017-10-29,1000945,order,77.935
2017-10-30,1000946,order,53.46
2017-11-03,1000947,order,471.8
2017-11-05,1000948,order,64.78
2017-11-06,1000949,order,68.5656
2017-11-07,1000950,order,65.322
2017-11-07,1000725,order,42.72
2017-11-07,1000951,order,122.08
2017-11-07,1000916,return,-236.88
2017-11-07,1000937,return,-94.34
2017-11-08,1000952,order,117.73
2017-11-09,1000953,order,52.6864
2017-11-09,1000954,order,68.7368
2017-11-10,1000955,order,89.199
2017-11-12,1000956,order,79.509
2017-11-12,1000957,order,37.605
2017-11-13,1000958,order,98.34
2017-11-15,1000959,order,63.86
2017-11-15,1000960,order,91.902
2017-11-15,1000960,return,-90.168
2017-11-16,1000961,order,102.08
2017-11-17,1000962,order,62.445
2017-11-17,1000963,order,156.06
2017-11-17,1000964,order,76.44
2017-11-17,1000965,order,85.02
2017-11-17,1000966,order,80.52
2017-11-19,1000178,order,107.52
2017-11-21,1000967,order,128.76
2017-11-22,1000968,order,57.2
2017-11-22,1000952,order,51.442
2017-11-23,1000948,order,167.04
2017-11-23,1000969,order,43.07
2017-11-24,1000038,order,53.802
2017-11-24,1000070,order,82.17
2017-11-24,1000207,order,199.92
2017-11-24,1000246,order,73.304
2017-11-24,1000332,order,45.368
2017-11-24,1000970,order,140.301
2017-11-24,1000971,order,107.576
2017-11-24,1000972,order,85.123
2017-11-24,1000973,order,60.06
2017-11-24,1000898,order,54.784
2017-11-24,1000904,order,56.21
2017-11-24,1000974,order,25.6197
2017-11-24,1000975,order,181.8949
2017-11-24,1000922,order,116.816
2017-11-25,1000901,order,69.42
2017-11-25,1000976,order,57.514
2017-11-25,1000977,order,65.52
2017-11-25,1000978,order,94.192
2017-11-25,1000979,order,128.1
2017-11-25,1000980,order,73.08
2017-11-26,1000981,order,67.424
2017-11-26,1000982,order,264.6
2017-11-26,1000983,order,32.956
2017-11-26,1000984,order,68.64
2017-11-26,1000985,order,102.3672
2017-11-26,1000986,order,72.54
2017-11-26,1000987,order,34.3737
2017-11-27,1000010,order,58.212
2017-11-27,1000201,order,22.14
2017-11-27,1000510,order,65.952
2017-11-27,1000565,order,17.01
2017-11-27,1000592,order,88.16
2017-11-27,1000922,order,120.56
2017-11-27,1000988,order,41.82
2017-11-27,1000989,order,33.48
2017-11-27,1000990,order,94.736
2017-11-27,1000991,order,39.69
2017-11-27,1000992,order,48.25
2017-11-27,1000993,order,31.85
2017-11-27,1000994,order,151.434
2017-11-27,1000995,order,91.5562
2017-11-27,1000996,order,23.546
2017-11-27,1000997,order,62.37
2017-11-27,1000998,order,100.62
2017-11-27,1000999,order,55.12
2017-11-27,1001000,order,59.166
2017-11-27,1001001,order,27.966
2017-11-27,1001002,order,50.3811
2017-11-27,1001003,order,19.98
2017-11-28,1001004,order,78.32
2017-11-30,1001005,order,151.2
2017-12-01,1001006,order,171.68
2017-12-02,1001007,order,85.02
2017-12-02,1001008,order,39.2
2017-12-02,1001009,order,43.68
2017-12-03,1001010,order,58.59
2017-12-03,1001011,order,37.23
2017-12-04,1001012,order,110.376
2017-12-04,1000891,order,93.024
2017-12-04,1001013,order,123.93
2017-12-04,1001014,order,59.64
2017-12-04,1001015,order,146.16
2017-12-05,1000948,return,-25.28
2017-12-05,1000385,order,136.64
2017-12-05,1000970,return,-21.42
2017-12-05,1001016,order,149.292
2017-12-05,1001017,order,75.701
2017-12-06,1001018,order,31.86
2017-12-07,1001019,order,74.732
2017-12-07,1001020,order,59.179
2017-12-08,1001021,order,58.59
2017-12-08,1001020,return,-77.004
2017-12-08,1001022,order,120.096
2017-12-08,1001023,order,146.16
2017-12-09,1001024,order,48.09
2017-12-10,1001025,order,54.59
2017-12-10,1001026,order,68.5674
2017-12-11,1001027,order,147.9
2017-12-11,1001028,order,51.1
2017-12-11,1001029,order,66.568
2017-12-11,1001030,order,71.8168
2017-12-11,1000953,return,-97.578
2017-12-13,1000952,return,-82.4694
2017-12-15,1001031,order,70.336
2017-12-15,1001032,order,165.88
2017-12-15,1000079,order,204.18
2017-12-17,1001033,order,97.5
2017-12-20,1001034,order,50.24
2017-12-22,1001035,order,73.16
2017-12-23,1001036,order,37.1
2017-12-25,1001037,order,96.39
2017-12-28,1001038,order,89.838
2017-12-29,1001039,order,72.54
2018-01-03,1001040,order,26.5
2018-01-04,1001041,order,77.38
